% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, elapsed wallclock time [s], further/more values", seed=296134, Fri May  8 14:10:16 2026, <python>{}</python>
160 1600 0.19134357176001685 15.541656500691913 -0.6645900169048814 -6.6000000000000003e-01 -0.66 -0.6599571 3.500000000000725e-05 -0.66 nan 1602.4   
161 1610 0.20804347978135884 15.828128341183731 -0.6645900169048814 -6.6146776442462096e-01 -0.66 -0.6455572752810828 1.3200000000046508e-05 -0.66 nan 1612.3   
162 1620 0.21721423907919946 15.951538562562023 -0.6645900169048814 -6.6000000000000003e-01 -0.65997415 -0.65995655 3.500000000000725e-05 -0.66 nan 1622.3   
163 1630 0.20281666063969112 15.899758409814703 -0.6645900169048814 -6.6120975326626541e-01 -0.66 -0.659864342948718 3.500000000000725e-05 -0.66 nan 1632.5   
164 1640 0.19673874474756264 15.40268662034825 -0.6645900169048814 -6.6000000000000003e-01 -0.659965 -0.6599033012820513 3.500000000000725e-05 -0.66 nan 1643.6   
165 1650 0.1826757081137904 15.988875526561802 -0.6645900169048814 -6.6107068276810788e-01 -0.659965 -0.659914 3.904999999992942e-05 -0.66 nan 1654.7   
166 1660 0.17455957173830522 16.359470059927062 -0.6645900169048814 -6.6152770355965651e-01 -0.66 -0.6599375000000001 3.500000000000725e-05 -0.66 nan 1665.7   
167 1670 0.1621323078874365 16.878031434825047 -0.6645900169048814 -6.6000000000000003e-01 -0.6599659 -0.6597134499999999 6.965000000003219e-05 -0.66 nan 1676.5   
168 1680 0.14465898461551824 16.486784909999844 -0.6645900169048814 -6.6000000000000003e-01 -0.6599571 -0.65961775 7.999999999996898e-05 -0.66 nan 1687.6   
169 1690 0.15366930724321637 16.476815332281937 -0.6645900169048814 -6.6000000000000003e-01 -0.659965 -0.6599259500000001 3.2249999999955925e-05 -0.65999725 nan 1698.5   
170 1700 0.15310079738390198 16.79196479133821 -0.6645900169048814 -6.6000000000000003e-01 -0.65996865 -0.6599214 3.500000000000725e-05 -0.66 nan 1708.5   
171 1710 0.1584929779362993 17.521731982453794 -0.6645900169048814 -6.6049139296126136e-01 -0.6599635 -0.6598498500000001 6.708333333327321e-05 -0.66 nan 1718.8   
172 1720 0.16333012965837002 16.708634537586573 -0.6645900169048814 -6.6000000000000003e-01 -0.65996645 -0.6599263 3.0799999999997496e-05 -0.6599934000000001 nan 1729.0   
173 1730 0.15347669453176377 16.391382524624692 -0.6645900169048814 -6.6000754399607187e-01 -0.66 -0.6599635 3.500000000000725e-05 -0.66 nan 1739.2   
174 1740 0.1460576019679407 15.955903230874615 -0.6645900169048814 -6.6130071874668195e-01 -0.66 -0.65996315 2.9150000000033316e-05 -0.66 nan 1749.2   
175 1750 0.12405085890222615 16.131790232198178 -0.6645900169048814 -6.6000000000000003e-01 -0.65999945 -0.6599033012820513 3.500000000000725e-05 -0.66 nan 1759.4   
176 1760 0.11520984027419945 16.462721768530514 -0.6645900169048814 -6.6122671033644687e-01 -0.659965 -0.65994885 3.500000000000725e-05 -0.66 nan 1769.6   
177 1770 0.10349323616446685 16.086114367159983 -0.6645900169048814 -6.6000000000000003e-01 -0.65999725 -0.65976515 3.900000000001125e-05 -0.66 nan 1779.7   
178 1780 0.09437949747083715 15.747660303300858 -0.6645900169048814 -6.6000000000000003e-01 -0.65997635 -0.659908 3.5200000000013e-05 -0.66 nan 1789.8   
179 1790 0.09404609367039651 15.604518672683405 -0.6645900169048814 -6.6107940132811560e-01 -0.659965 -0.6598745 8.330000000000837e-05 -0.66 nan 1800.2   
180 1800 0.09327934780791926 15.253397537198376 -0.6645900169048814 -6.6000000000000003e-01 -0.659965 -0.6599417000000001 3.500000000000725e-05 -0.66 nan 1810.3   
181 1810 0.09638107353071886 14.979296357170538 -0.6645900169048814 -6.6000000000000003e-01 -0.659965 -0.65993365 3.5749999999890036e-05 -0.6599988999999999 nan 1820.8   
182 1820 0.0988017823892332 15.343739140324322 -0.6645900169048814 -6.6009253360097264e-01 -0.66 -0.65991915 3.500000000000725e-05 -0.66 nan 1831.2   
183 1830 0.10371375390399898 17.12714761073494 -0.6645900169048814 -6.6000000000000003e-01 -0.65995545 -0.6599329166666668 5.610000000000337e-05 -0.66 nan 1841.5   
184 1840 0.1125385118048283 18.21319186995969 -0.6645900169048814 -6.6314191247400656e-01 -0.66 -0.6598779 3.500000000000725e-05 -0.66 nan 1851.6   
185 1850 0.11984501790664204 19.061475074840533 -0.6645900169048814 -6.6000000000000003e-01 -0.659965 -0.65989845 3.629999999998912e-05 -0.66 nan 1861.7   
186 1860 0.13718129870972998 18.674112742593845 -0.6645900169048814 -6.6000000000000003e-01 -0.6599454 -0.6598819499999999 8.689999999988984e-05 -0.6599978 nan 1871.9   
187 1870 0.13969334506614756 19.10986262986966 -0.6645900169048814 -6.6029922163588384e-01 -0.659965 -0.6582944500000001 3.500000000000725e-05 -0.66 nan 1882.1   
188 1880 0.16228054060914088 20.46905792200425 -0.6645900169048814 -6.6105796139297268e-01 -0.659965 -0.6599329166666668 4.23499999999688e-05 -0.66 nan 1892.2   
189 1890 0.17184550320933137 20.91445541219441 -0.6645900169048814 -6.6243090200936805e-01 -0.66 -0.6598616916666666 0.0002787789101661442 -0.6602430289101662 nan 1902.4   
190 1900 0.174540254351118 23.03832420556107 -0.6645900169048814 -6.6007090101757626e-01 -0.66 -0.6599329166666668 3.500000000000725e-05 -0.66 nan 1912.5   
191 1910 0.18738709311462076 22.624783835390037 -0.6645900169048814 -6.6009718338404033e-01 -0.66 -0.6599635 3.500000000000725e-05 -0.66 nan 1922.7   
192 1920 0.19195668460085902 23.961516835172755 -0.6645900169048814 -6.6000000000000003e-01 -0.659965 -0.6598861666666667 4.124999999999268e-05 -0.66 nan 1932.9   
193 1930 0.19534811432775756 24.086890668963747 -0.6645900169048814 -6.6146341111976492e-01 -0.65997965 -0.6597929416666667 4.015000000001656e-05 -0.66 nan 1943.1   
194 1940 0.1811416941625149 22.740423091286466 -0.6645900169048814 -6.6000000000000003e-01 -0.66 -0.6599635 3.500000000000725e-05 -0.66 nan 1953.1   
195 1950 0.17420904187550756 22.435285254340652 -0.6645900169048814 -6.6204877244698401e-01 -0.659965 -0.6598539762820512 4.2900000000067884e-05 -0.66 nan 1963.2   
196 1960 0.16808214132939947 21.611982788612973 -0.6645900169048814 -6.6023393100145211e-01 -0.65996645 -0.65992375 3.684999999997718e-05 -0.66 nan 1973.1   
197 1970 0.16200172494662526 21.645572942121767 -0.6645900169048814 -6.6000000000000003e-01 -0.66 -0.6599265000000001 3.500000000000725e-05 -0.66 nan 1983.0   
198 1980 0.16401526337286382 21.847604780019918 -0.6645900169048814 -6.6300690033009935e-01 -0.66 -0.6599369500000001 3.500000000000725e-05 -0.66 nan 1992.9   
199 1990 0.15965423521934516 22.36803758907705 -0.6645900169048814 -6.6172429352203777e-01 -0.66 -0.65995875 0.0 -0.66 nan 2002.7   
200 2000 0.16711277969013147 22.3113284744647 -0.6645900169048814 -6.6026244360436914e-01 -0.659965 -0.6597954 2.3899999999965615e-05 -0.6599659 nan 2012.8   
201 2010 0.18398102851004716 22.39185019713243 -0.6645900169048814 -6.6000000000000003e-01 -0.65996755 -0.6210901302458898 3.500000000000725e-05 -0.66 nan 2022.7   
202 2020 0.19950705687235143 23.881734168958108 -0.6645900169048814 -6.6077064556355269e-01 -0.65999835 -0.659956 3.629999999998912e-05 -0.66 nan 2032.6   
203 2030 0.21542597608957467 23.661331068531844 -0.6645900169048814 -6.6032621734180608e-01 -0.66 -0.6598758012820514 3.500000000000725e-05 -0.66 nan 2042.7   
204 2040 0.23057617590522234 25.591317694041607 -0.6645900169048814 -6.6000000000000003e-01 -0.65999945 -0.6599089 3.500000000000725e-05 -0.66 nan 2052.7   
205 2050 0.21667267942883772 27.30153810969486 -0.6645900169048814 -6.6036239883067771e-01 -0.66 -0.6599285 3.500000000000725e-05 -0.66 nan 2062.6   
206 2060 0.20391641139724562 26.76379365925641 -0.6645900169048814 -6.6003940172202635e-01 -0.6599818500000001 -0.6569750000000001 6.708333333327321e-05 -0.66 nan 2072.5   
207 2070 0.18813567500984874 26.856606029855286 -0.6645900169048814 -6.6091388066889922e-01 -0.65999835 -0.659899 4.015000000001656e-05 -0.66 nan 2082.3   
208 2080 0.17041760390866073 27.70370963132914 -0.6645900169048814 -6.6000000000000003e-01 -0.65995325 -0.6598755666666667 6.488333333320995e-05 -0.6599978 nan 2092.3   
209 2090 0.1733658638909698 28.750049370519168 -0.6645900169048814 -6.6000000000000003e-01 -0.65996865 -0.6587746000000001 3.500000000000725e-05 -0.66 nan 2102.0   
210 2100 0.17285396454726895 29.135892958022726 -0.6645900169048814 -6.6022620963713297e-01 -0.65996975 -0.6598704916666667 3.445000000001919e-05 -0.65999945 nan 2112.1   
211 2110 0.19401631905997413 30.44144908519387 -0.6645900169048814 -6.6237686295891118e-01 -0.65999945 -0.6596730000000001 4.23499999999688e-05 -0.66 nan 2121.9   
212 2120 0.20031967206711762 30.310499470971465 -0.6645900169048814 -6.6167948099357166e-01 -0.65999835 -0.6595946500000001 3.5499999999966114e-05 -0.66 nan 2131.8   
213 2130 0.21440967786543003 29.46130180506008 -0.6645900169048814 -6.6000000000000003e-01 -0.65992995 -0.6581563500000001 0.0002906000000000297 -0.6599628 nan 2141.9   
214 2140 0.2176761671103209 31.742878582584158 -0.6645900169048814 -6.6283534265121247e-01 -0.66 -0.659965 0.0 -0.66 nan 2151.7   
215 2150 0.21848085200202327 32.325754510254264 -0.6645900169048814 -6.6007727189362675e-01 -0.66 -0.6508634 6.745000000007995e-05 -0.66 nan 2161.5   
216 2160 0.20251775953916978 30.84024405890356 -0.6645900169048814 -6.6000000000000003e-01 -0.659965 -0.65988305 3.5499999999966114e-05 -0.66 nan 2171.3   
217 2170 0.187723992478037 30.93576282541671 -0.6645900169048814 -6.6069098328714737e-01 -0.66 -0.6599259500000001 0.0 -0.66 nan 2181.3   
218 2180 0.17542359816829478 29.809188570825594 -0.6645900169048814 -6.6205906158169903e-01 -0.66 -0.65988835 0.0002026404928872072 -0.6601676404928872 nan 2191.1   
219 2190 0.15957492694996622 29.74204661507332 -0.6645900169048814 -6.6019509862983095e-01 -0.66 -0.65995985 3.500000000000725e-05 -0.66 nan 2201.0   
220 2200 0.16538335917316427 32.129286117025615 -0.6645900169048814 -6.6081153562439710e-01 -0.66 -0.6599439 3.500000000000725e-05 -0.66 nan 2210.8   
221 2210 0.1583502313982764 29.96016566242242 -0.6645900169048814 -6.6000000000000003e-01 -0.659965 -0.6596533333333333 4.0133333333303156e-05 -0.6599730500000001 nan 2220.8   
222 2220 0.16761693606496636 27.853431776329682 -0.6645900169048814 -6.6000000000000003e-01 -0.659965 -0.65991805 3.684999999997718e-05 -0.66 nan 2230.6   
223 2230 0.1512313186671857 27.940351065260206 -0.6645900169048814 -6.6000000000000003e-01 -0.659965 -0.6598879166666667 3.904999999992942e-05 -0.66 nan 2240.7   
224 2240 0.14018164761380358 28.01680524714636 -0.6645900169048814 -6.6162422284601030e-01 -0.66 -0.65969585 0.0002486606905568456 -0.6602136606905569 nan 2250.5   
225 2250 0.12593061009035647 29.84316353754528 -0.6645900169048814 -6.6100075630946442e-01 -0.65999945 -0.6599155000000001 3.500000000000725e-05 -0.66 nan 2260.5   
226 2260 0.1181776909203491 30.860376013866947 -0.6645900169048814 -6.6000000000000003e-01 -0.66 -0.659965 3.500000000000725e-05 -0.66 nan 2270.4   
227 2270 0.11798953460587155 32.001998028907146 -0.6645900169048814 -6.6000000000000003e-01 -0.659965 -0.6598994583333333 6.708333333327321e-05 -0.66 nan 2280.6   
228 2280 0.11501126107756163 33.077785322115915 -0.6645900169048814 -6.6000000000000003e-01 -0.659965 -0.65995895 3.500000000000725e-05 -0.66 nan 2290.6   
229 2290 0.10715302800845956 33.92854648213271 -0.6645900169048814 -6.6000000000000003e-01 -0.659965 -0.65992045 3.500000000000725e-05 -0.66 nan 2300.6   
230 2300 0.10328485790330812 33.96021567100602 -0.6645900169048814 -6.6000000000000003e-01 -0.66 -0.659965 0.0 -0.66 nan 2310.4   
231 2310 0.10530374277355695 34.69833287397705 -0.6645900169048814 -6.6013062690693447e-01 -0.659965 -0.6599004166666667 3.684999999997718e-05 -0.66 nan 2320.3   
232 2320 0.09171065885226228 34.75810841655051 -0.6645900169048814 -6.6290508124364589e-01 -0.66 -0.65883 0.0001768967547675082 -0.6601418967547675 nan 2330.1   
233 2330 0.08141709767265853 34.01115937865163 -0.6645900169048814 -6.6149584987721710e-01 -0.65996425 -0.659914 6.818333333336035e-05 -0.66 nan 2340.2   
234 2340 0.08662403861117624 33.25900700418486 -0.6645900169048814 -6.6000000000000003e-01 -0.659965 -0.6599200000000001 1.7500000000003624e-05 -0.659965 nan 2350.5   
235 2350 0.08929444318847927 31.868359186113697 -0.6645900169048814 -6.6221220367041711e-01 -0.65997085 -0.6588076 3.500000000000725e-05 -0.66 nan 2360.4   
236 2360 0.097695989067537 31.31459722484645 -0.6645900169048814 -6.6096294262061939e-01 -0.66 -0.6599295000000001 6.708333333327321e-05 -0.66 nan 2370.5   
237 2370 0.09632015916353953 31.07612890584868 -0.6645900169048814 -6.6267518670605507e-01 -0.65999835 -0.65995655 3.500000000000725e-05 -0.66 nan 2380.3   
238 2380 0.08653633150731144 29.84914452447269 -0.6645900169048814 -6.6061235556504805e-01 -0.66 -0.6599315 5.4999999998806e-07 -0.66 nan 2390.2   
239 2390 0.0863496171665796 30.698005861091133 -0.6645900169048814 -6.6024371184428898e-01 -0.66 -0.659965 5.4999999998806e-07 -0.66 nan 2400.0   
240 2400 0.0907915987382408 31.553711226432736 -0.6645900169048814 -6.6000000000000003e-01 -0.66 -0.65992155 3.500000000000725e-05 -0.66 nan 2410.0   
241 2410 0.08816456091890117 31.574488176013784 -0.6645900169048814 -6.6239482771781488e-01 -0.659965 -0.6599285 3.500000000000725e-05 -0.66 nan 2420.0   
242 2420 0.08749119531644561 32.89709039897832 -0.6645900169048814 -6.6185444571640129e-01 -0.66 -0.65995655 0.0016228421021219352 -0.661587842102122 nan 2429.8   
243 2430 0.08667722753326908 31.443133261289045 -0.6645900169048814 -6.6244120513710691e-01 -0.66 -0.6599637 3.500000000000725e-05 -0.66 nan 2439.6   
244 2440 0.09567247097810316 30.095758018483924 -0.6645900169048814 -6.6135165681444441e-01 -0.65999835 -0.6599014166666667 3.649999999999487e-05 -0.66 nan 2449.7   
245 2450 0.11250509702112349 29.11274464899408 -0.6645900169048814 -6.6186281209086995e-01 -0.659965 -0.6599329166666668 4.3450000000055944e-05 -0.66 nan 2459.8   
246 2460 0.11849281960253462 29.09596245106074 -0.6645900169048814 -6.6194915761984474e-01 -0.6599934000000001 -0.659877 6.708333333327321e-05 -0.66 nan 2469.9   
247 2470 0.13230429468219282 27.89581293345739 -0.6645900169048814 -6.6253262134265078e-01 -0.659965 -0.6599305 3.609999999998337e-05 -0.66 nan 2479.9   
248 2480 0.1375645307563988 27.86727681004616 -0.6645900169048814 -6.6000000000000003e-01 -0.66 -0.65995985 3.500000000000725e-05 -0.66 nan 2489.8   
249 2490 0.13996726634702375 28.7116684596173 -0.6645900169048814 -6.6000000000000003e-01 -0.659965 -0.65361945 3.445000000001919e-05 -0.65999945 nan 2499.8   
250 2500 0.14609829214591866 32.03751169803732 -0.6645900169048814 -6.6212082906302172e-01 -0.66 -0.65993035 3.500000000000725e-05 -0.66 nan 2509.8   
251 2510 0.15122232039893674 36.94778987646568 -0.6645900169048814 -6.6274464145084000e-01 -0.659965 -0.6598971666666666 0.00030282565909944825 -0.6602678256590995 nan 2519.9   
252 2520 0.16619900101437807 36.57036212246213 -0.6645900169048814 -6.6091791548444812e-01 -0.6599835000000001 -0.659965 3.500000000000725e-05 -0.66 nan 2530.0   
253 2530 0.1867716125113643 39.85634213159959 -0.6645900169048814 -6.6000000000000003e-01 -0.659965 -0.6598493000000001 5.774999999996755e-05 -0.66 nan 2539.9   
254 2540 0.19595919107781565 40.3831861960045 -0.6645900169048814 -6.6279413093430339e-01 -0.6599988999999999 -0.65840335 3.355000000004882e-05 -0.66 nan 2549.8   
255 2550 0.20125010617806022 39.17105488569837 -0.6645900169048814 -6.6000000000000003e-01 -0.65999725 -0.65969 4.670000000006613e-05 -0.66 nan 2559.7   
256 2560 0.19023902072314197 38.40653691865331 -0.6645900169048814 -6.6000000000000003e-01 -0.6599573000000001 -0.6598944 5.390000000005113e-05 -0.66 nan 2569.6   
257 2570 0.19091424097124512 37.40794232995738 -0.6645900169048814 -6.6123380603005510e-01 -0.65996005 -0.6598289416666667 8.5600000000019e-05 -0.65999945 nan 2579.6   
258 2580 0.17194520350117173 38.029208357618124 -0.6645900169048814 -6.6289546042080549e-01 -0.66 -0.6598654500000001 4.015000000001656e-05 -0.66 nan 2589.5   
259 2590 0.15871920186026606 37.52949105587783 -0.6645900169048814 -6.6000000000000003e-01 -0.659965 -0.659905 6.159999999999499e-05 -0.66 nan 2599.5   
260 2600 0.14626898196719246 37.47707651351876 -0.6645900169048814 -6.6000000000000003e-01 -0.65999945 -0.65883235 5.8000000000002494e-05 -0.66 nan 2609.4   
261 2610 0.14857120946002544 37.61017279466032 -0.6645900169048814 -6.6117068032148896e-01 -0.6599593 -0.6597992666666668 7.919999999994598e-05 -0.66 nan 2619.5   
262 2620 0.14114637599622576 40.61381245794818 -0.6645900169048814 -6.6000000000000003e-01 -0.659965 -0.65992375 3.79499999999533e-05 -0.66 nan 2629.4   
263 2630 0.1306109727814672 40.279992356282115 -0.6645900169048814 -6.6111880714295790e-01 -0.65996535 -0.6599155000000001 3.79499999999533e-05 -0.66 nan 2639.3   
264 2640 0.12768380834931417 39.97683801668851 -0.6645900169048814 -6.6204256798236349e-01 -0.66 -0.6598949666666667 3.500000000000725e-05 -0.66 nan 2649.2   
265 2650 0.11462706882827066 37.876313434975664 -0.6645900169048814 -6.6197279190901193e-01 -0.6599747 -0.6582125000000001 3.664999999997143e-05 -0.66 nan 2659.1   
266 2660 0.10986250453857216 38.14417098646998 -0.6645900169048814 -6.6000000000000003e-01 -0.659965 -0.659908 4.124999999999268e-05 -0.66 nan 2669.1   
267 2670 0.10948366978167741 37.90349313231288 -0.6645900169048814 -6.6172941726860512e-01 -0.66 -0.6599109000000001 4.7650000000065695e-05 -0.66 nan 2678.9   
268 2680 0.11106546462959005 36.554392060267645 -0.6645900169048814 -6.6190651629272867e-01 -0.66 -0.6598339 0.0010301576581742689 -0.6610301576581743 nan 2688.7   
269 2690 0.11576541836408893 37.027648734402106 -0.6645900169048814 -6.6005035947636337e-01 -0.659965 -0.65792525 4.5650000000008184e-05 -0.66 nan 2698.6   
270 2700 0.11991512496022612 37.45950056892198 -0.6645900169048814 -6.6000000000000003e-01 -0.6599730500000001 -0.6599226499999999 3.500000000000725e-05 -0.66 nan 2708.5   
271 2710 0.12770932155717166 36.34186352309 -0.6645900169048814 -6.6024132912646238e-01 -0.6599818500000001 -0.65994885 3.500000000000725e-05 -0.66 nan 2718.3   
272 2720 0.13250348782352844 37.006066284887204 -0.6645900169048814 -6.6000000000000003e-01 -0.65999835 -0.6599329166666668 3.500000000000725e-05 -0.66 nan 2728.2   
273 2730 0.14554186453771695 38.191968178475506 -0.6645900169048814 -6.6000000000000003e-01 -0.66 -0.65991495 0.0 -0.66 nan 2738.0   
274 2740 0.1715348546363856 35.56775010283553 -0.6645900169048814 -6.6167261418955392e-01 -0.66 -0.6598847666666667 4.2786558538288055e-05 -0.6600077865585383 nan 2747.9   
275 2750 0.22415623334571025 36.58769184788709 -0.6645900169048814 -6.6000000000000003e-01 -0.659965 -0.6599329166666668 4.6749999999984304e-05 -0.66 nan 2757.7   
276 2760 0.2589370025594193 36.413604408811985 -0.6645900169048814 -6.6043638753939260e-01 -0.66 -0.6599259500000001 4.5650000000008184e-05 -0.66 nan 2767.6   
277 2770 0.2689251349562044 41.56125830225814 -0.6645900169048814 -6.6000000000000003e-01 -0.6599630000000001 -0.65800295 7.71666666666837e-05 -0.66 nan 2777.6   
278 2780 0.2738937765453979 39.46456542033581 -0.6645900169048814 -6.6000000000000003e-01 -0.659965 -0.6577219 6.708333333327321e-05 -0.66 nan 2787.6   
279 2790 0.26498778727068595 41.4786543653368 -0.6645900169048814 -6.6206246599813479e-01 -0.66 -0.65996425 0.0 -0.66 nan 2797.3   
280 2800 0.24403893362761664 39.50862344425255 -0.6645900169048814 -6.6049467414761531e-01 -0.65999835 -0.65995985 0.00035913736430048804 -0.6603241373643005 nan 2807.2   
281 2810 0.22458399885837457 38.47122295651591 -0.6645900169048814 -6.6000000000000003e-01 -0.65996425 -0.6598785 2.529999999989485e-05 -0.65996645 nan 2817.2   
282 2820 0.2525218855839769 38.07623189503212 -0.6645900169048814 -6.6128929548478832e-01 -0.659965 -0.6599095 3.500000000000725e-05 -0.66 nan 2827.1   
283 2830 0.2778814130039232 34.23434218507331 -0.6645900169048814 -6.6038064148469289e-01 -0.6599988999999999 -0.6597227999999999 5.1499999999982116e-05 -0.66 nan 2837.0   
284 2840 0.27381542317783286 33.76001061268728 -0.6645900169048814 -6.6132873382255286e-01 -0.659965 -0.65976515 6.708333333327321e-05 -0.66 nan 2847.0   
285 2850 0.25804305989136406 36.8564555853754 -0.6645900169048814 -6.6028700454709321e-01 -0.65996865 -0.6599275 4.1800000000091764e-05 -0.66 nan 2857.1   
286 2860 0.23771520787632416 37.22814838226641 -0.6645900169048814 -6.6226813025793074e-01 -0.66 -0.6598894166666667 6.708333333327321e-05 -0.66 nan 2867.1   
287 2870 0.24083522286020295 39.61155255922559 -0.6645900169048814 -6.6243580906911093e-01 -0.65996445 -0.6598715705128206 7.049999999997336e-05 -0.66 nan 2877.0   
288 2880 0.23978151132023903 39.98653500947251 -0.6645900169048814 -6.6000000000000003e-01 -0.65996865 -0.65642445 3.79499999999533e-05 -0.66 nan 2886.8   
289 2890 0.22394203834998608 43.83623296538154 -0.6645900169048814 -6.6115699987642340e-01 -0.65999945 -0.650615 3.1899999999973616e-05 -0.66 nan 2896.7   
290 2900 0.22071267038207162 45.82681666169966 -0.6645900169048814 -6.6099556723612851e-01 -0.66 -0.659965 2.2550000000065573e-05 -0.66 nan 2906.5   
291 2910 0.25102740556644615 45.922392261979724 -0.6645900169048814 -6.6000000000000003e-01 -0.65999945 -0.6599270500000001 3.79499999999533e-05 -0.66 nan 2916.3   
292 2920 0.28951459992138834 45.77298295696472 -0.6645900169048814 -6.6226912480652311e-01 -0.65997085 -0.6553656999999999 3.500000000000725e-05 -0.66 nan 2926.1   
293 2930 0.3081947917270074 45.071782103958874 -0.6645900169048814 -6.6200877558142190e-01 -0.6599415 -0.6432189500000001 8.449999999993185e-05 -0.66 nan 2936.2   
294 2940 0.3168519496614912 43.77455416900182 -0.6645900169048814 -6.6091059346009640e-01 -0.66 -0.6599254999999999 5.884999999994367e-05 -0.66 nan 2946.2   
295 2950 0.33169039992987454 43.51211234265185 -0.6645900169048814 -6.6000000000000003e-01 -0.659965 -0.6200319236413845 3.575000000000106e-05 -0.66 nan 2956.0   
296 2960 0.32902315955290856 42.04062943362205 -0.6645900169048814 -6.6049155181957331e-01 -0.65996755 -0.6599575 3.500000000000725e-05 -0.66 nan 2966.0   
297 2970 0.3211913228760601 41.647310984784205 -0.6645900169048814 -6.6133847970113546e-01 -0.66 -0.6569750000000001 7.108333333338823e-05 -0.66 nan 2975.9   
298 2980 0.3249706061593865 40.12557510881 -0.6645900169048814 -6.6000000000000003e-01 -0.65995895 -0.6372139866001859 6.79083333332553e-05 -0.65999835 nan 2986.0   
299 2990 0.3627369446510922 41.87144361259305 -0.6645900169048814 -6.6089201355093097e-01 -0.66 -0.6582845500000001 0.00011605000000003418 -0.66 nan 2995.8   
300 3000 0.3724146136888631 42.061812056257665 -0.6645900169048814 -6.6130985459662894e-01 -0.6599956 -0.5639428817537668 7.029166666672193e-05 -0.66 nan 3005.6   
301 3010 0.37422359676831246 42.15126420314006 -0.6645900169048814 -6.6000000000000003e-01 -0.6599609500000001 -0.621775 0.0023514934807865595 -0.65998955 nan 3015.5   
302 3020 0.3758863637075053 44.590443915472065 -0.6645900169048814 -6.6000000000000003e-01 -0.659965 -0.544775 0.0025644500000000514 -0.66 nan 3025.4   
303 3030 0.41306991589434805 45.39406447942734 -0.6645900169048814 -6.6000000000000003e-01 -0.6599630000000001 -0.49497305 0.031404999999999905 -0.6599956 nan 3035.2   
304 3040 0.4397284914488549 46.90707706683656 -0.6645900169048814 -6.6011161948594965e-01 -0.659965 -0.5874 0.002522999999999942 -0.66 nan 3045.1   
305 3050 0.45816114685435727 50.947911195701415 -0.6645900169048814 -6.6000000000000003e-01 -0.6518533 -0.49489333734342394 0.032100916651987554 -0.66 nan 3054.7   
306 3060 0.5475788183771444 51.95553770795614 -0.6645900169048814 -6.6000000000000003e-01 -0.6599544500000001 -0.5203913580607764 0.0021882342712604697 -0.66 nan 3064.6   
307 3070 0.5346833660242742 51.289286001282754 -0.6645900169048814 -6.6000000000000003e-01 -0.65996425 -0.465514926920939 0.00587827654216011 -0.65999725 nan 3074.6   
308 3080 0.5564056103004457 49.84997400372952 -0.6645900169048814 -6.6163106757783974e-01 -0.65999725 -0.5532990025222695 4.4550000000032064e-05 -0.66 nan 3084.3   
309 3090 0.6134426881529103 50.07238223069393 -0.6645900169048814 -6.6072173614252860e-01 -0.659965 -0.5766982854143015 4.015000000001656e-05 -0.66 nan 3094.2   
310 3100 0.7357770938508992 53.329282319206314 -0.6645900169048814 -6.6000000000000003e-01 -0.6596409583333334 -0.49045026065199393 0.07122499999999998 -0.66 nan 3103.9   
311 3110 0.7888845689920785 59.08734519163467 -0.6645900169048814 -6.6076107692995478e-01 -0.6599329166666668 -0.6157011258755855 0.001721541666666604 -0.66 nan 3113.9   
312 3120 0.8515432228810205 62.45969026635126 -0.6645900169048814 -6.6055009549623489e-01 -0.659965 -0.4763836 0.09467611219132388 -0.66 nan 3123.6   
313 3130 0.8393162675619326 65.60839665023607 -0.6645900169048814 -6.6137712176499885e-01 -0.6599581999999999 -0.5642258074132133 0.06536783931859336 -0.66 nan 3133.3   
314 3140 0.9738991714198786 65.60912241655781 -0.6645900169048814 -6.6115186520615787e-01 -0.66 -0.6599620500000001 6.183396119019413e-05 -0.6600618339611902 nan 3142.9   
315 3150 1.1423239756415122 68.46083145782602 -0.6645900169048814 -6.6000000000000003e-01 -0.659965 -0.6599200000000001 5.050000000006438e-05 -0.66 nan 3152.7   
316 3160 1.1213021997805666 68.59129749116586 -0.6645900169048814 -6.6182392592391237e-01 -0.65997965 -0.659965 3.500000000000725e-05 -0.66 nan 3162.3   
317 3170 1.1046438912419498 70.65993451533109 -0.6645900169048814 -6.6075020292482223e-01 -0.6599813 -0.6596239500000001 3.500000000000725e-05 -0.66 nan 3172.1   
318 3180 1.045644326347535 71.71184968763089 -0.6645900169048814 -6.6000000000000003e-01 -0.66 -0.6591706 3.355000000004882e-05 -0.66 nan 3181.7   
319 3190 1.029131148473135 72.16290718129243 -0.6645900169048814 -6.6135140044505447e-01 -0.659965 -0.5190184073294346 7.849999999998136e-05 -0.66 nan 3191.5   
320 3200 1.0645482226759397 73.11392882903449 -0.6645900169048814 -6.6175467095200213e-01 -0.66 -0.6599329166666668 0.0003633287801029228 -0.660342428780103 nan 3201.2   
321 3210 0.964922539966069 74.56263531256002 -0.6645900169048814 -6.6125427420617777e-01 -0.66 -0.65991385 3.500000000000725e-05 -0.66 nan 3210.9   
322 3220 1.03752159984117 82.14626327148746 -0.6645900169048814 -6.6139292596299915e-01 -0.65996865 -0.659948 3.500000000000725e-05 -0.66 nan 3220.8   
